JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
0,Jurnal Simetris,275,EVALUASI APLIKASI EXPLOID WIFI DI TINGKAT AVAILABILITY DAN VULNERABILITY ,"Pada sistem jaringan wireless sering terjadi masalah yaitu salah satunya keamanan wifi yang menggunakan keamanan WPA, WPA2, dan WEP yang ditinjau dari vulneravility.  Karena teknologi wireless memanfaatkan frekwensi tinggi untuk menghantarkan sebuah komunikasi, maka kerentanan terhadap keamanan juga lebih tinggi dibanding dengan teknologi komunikasi yang lainnya.  Sekarang ini sudah banyak tool aplikasi exploit wifi yang di gunakan oleh hacker atau attacker salah satunya tool Reaver dan tool Aircrack dalam system operasi kali linux, dari kedua tool tersebut peneliti ingin mencari perbandingan dari tingkat availability.  Karena kedua tool tersebut menrut peneliti adalah tool yang terbaik saat ini.  Dalam penelitian ini parameter yang akan di ukur adalah seberapa capat waktu ackes ke jaringan wifi, seberapa cepat menembus keamanan wifi, dan berapa besaran biter yang di dapat.  Dari hasil penelitian dan uji coba maka di simpulkan bahwa untuk segi kecepatan aircrack yang lebih cepat untuk memecah password karena bruteforce dengan wordlist, reaver langsung scanning password wifi namun memakan waktu sangat lama hampir 13 jam untuk waktu terlamaKata kunci: Tool Reaver dan Aircrack, Avability dan vurnability bruteforce, wordlist"
0,Jurnal Simetris,276,MULTILEVEL INDEXING PADA PROSES TEMU KEMBALI DOKUMEN DIGITAL ,"Dokumen digital adalah sebuah konsep pengumpulan, penyimpanan dan pengelolaan informasi dalam bentuk cetakan atau gambar elektronik yang dapat dipakai sebagai bukti atau keterangan.  Penggunaan dokumen digital yang dianggap lebih efisien dalam pengiriman dokumen terkait dengan kemudahan akses, dan temu kembali dokumen menjadikan dokumen digital menjadi alternatif yang digunakan pada proses administrasi kegiatan tri darma perguruan tinggi tenaga pendidik.  Pengambilan kembali dokumen menjadi kemudahan tersendiri ketika dokumen-dokumen disimpan dalam bentuk elektronik yang dapat digunakan kepada pengguna dokumen baik individual maupun organisasi.  Penyediaan kemudahan mendapatkan kembali dokumen kegiatan tri darma perguruan tinggi yang dilakukan oleh tenaga pendidik merupakan masalah yang dibahas dalam penelitian yang dilakukan.  Permasalahan dalam pencarian dokumen ini dapat diselesaikan dengan membuat mekanisme pencarian dokumen secara otomatis dengan memanfaatkan multilevel indexing pada penyimpanan dokumen yang diorganisasikan berdasarkan kategori menjadi topik dalam pembahasan makalah ini.  Metode yang dilakukan pada penelitian ini terdiri dari tahap analisis penyimpanan dokumen digital tenaga pendidik, analisis penggunaan multilevel indexing untuk penanganan temu kembali dokumen tenaga pendidik, tahap penyiapan aplikasi temu kembali, dan tahap ujicoba.  Hasil yang diperoleh adalah implementasi pencarian dokumen digital tenaga pendidik menggunakan multilevel indexing, dalam bentuk aplikasi temu kembali yang fleksibel. Kata kunci: dokumen digital, temu kembali dokumen, multilevel indexing"
0,Jurnal Simetris,277,IMPLEMENTASI METODE FUZZY DALAM PERANCANGAN SISTEM PENDUKUNG KEPUTUSAN PENDISTRIBUSIAN BERAS BERSUBSIDI ,"Salah satu program pemerintah dalam usaha menurunkan angka kemiskinan terutama dalam hal kecukupan pangan adalah dengan memberikan bantuan beras bersubsidi.  Selama ini proses yang terjadi dalam pendistribusian beras bersubsidi menemui banyak permasalahan.  Permasalahan yang paling sering adalah distribusi beras bersubsidi yang tidak tepat sasaran.  Distribusi beras bersubsidi ya ng telah dilakukan oleh Pemerintah saat ini belum tepat sasaran sesuai dengan tujuan yang ingin dicapai dalam Program Pemerintah ini.  Hal ini terjadi karena kurangnya pengawasan dalam pendistribusiannya.  Progam Pemerintah yang bertujuan untuk memperkuat ketahanan pangan Rumah Tangga Miskin dapat dicapai jika pendistribusian beras bersubsidi tepat sasaran yaitu diberikan pada Rumah Tangga Miskin.  Proses yang berjalan dalam pendistribusian beras bersubsidi saat ini belum memanfaatkan perkembangan teknologi informasi, hanya dilakukan melalui catatan survey yang diberikan dari perangkat daerah terendah ke perangkat daerah tingkat yang lebih tinggi.  Penelitian ini bertujuan untuk merancang suatu sistem yang dapat membantu mendistribusikan beras bersubsidi sehingga tepat sasaran serta mensimulasikan perhitungan dalam menentukan penerima beras bersubsidi dengan menggunakan metode Fuzzy Simple Additive Weighting (SAW) yaitu salah satu Metode Penunjang Keputusan dengan melakukan Penjumlahan Terbobot.  Metode SAW membutuhkan proses normalisasi matrik keputusan ke suatu skala yang dapat diperbandingkan dengan semua rating alternatif yang ada.  Hasil dari perancangan sistem penunjang keputusan dan simulasi perhitungan dalam pendistribusian beras bersubsidi ini menjadi dasar bagi pihak terkait untuk menentukan penerima beras bersubsidi"
0,Jurnal Simetris,278,PERAN DATA PRIMER PADA PEMBENTUKAN SKEMA KONSEPTUAL YANG FAKTUAL (STUDI KASUS: SKEMA KONSEPTUAL BASISDATA SIMBUMIL) ,"Sumber data yang diperoleh secara langsung dari sumber asli disebut sebagai data primer.  Penggunaan data primer umumnya untuk kebutuhan menghasilkan informasi yang mencerminkan kebenaran sesuai dengan kondisi faktual, sehingga informasi yang dihasilkan dapat berguna dalam pengambilan keputusan. Kebenaran data merupakan aspek penting pada sistem informasi kesehatan, terlebih terhadap data yang berkaitan dengan data klinis ibu hamil.  Ketersediaan data klinis ibu hamil yang digunakan secara bersama oleh unit layanan kesehatan membutuhkan ketersediaan sistem informasi yang memberikan kelengkapan data klinis dengan akurat untuk pencegahan timbulnya penyulit kehamilan yang berujung pada kematian ibu dan bayi.  Bagaimana peran data primer dalam pembangunan skema konseptual basisdata SIMBUMIL yang faktual adalahtopik yang dibahas pada paper ini.  Skema konseptual basisdata yang dibangun dengan cara melakukan peninjauan ulang terhadap skema yang telah dibangun sebelumnya menggunakan sumber data sekunder yang diambil dari beberapa situs asuhan kehamilan. Peninjauan ulang yang dilakukan menggunakan data primer dan penelusuran pustaka.  Penelusuran pustaka dilakukan bertujuan untuk memahami istilah yang digunakan sebagai nama atribut. Langkah yang dilakukan dalam pembangunan skema konseptual ini terdiri dari langkah identifikasi entitasasuhan kehamilan, tinjauan fungsi atribut pada setiap entitas, dan perbaikan/revisi skema konseptual untuk menghasilkan skema konseptual yang faktual.  Studi lapangan dan wawancara kepada narasumber yang kompeten adalah metode yang digunakan untuk mendapatkan data primer sebagai dasar peninjauan ulang.  Hasil dari pembangunan skema konseptual diperoleh struktur basisdata yang mewakili kondisi faktual rekam medis asuhan kehamilan.  Peran data primer sangat berpengaruh pada pembangunan basisdata SIMBUMIL, khususnya pada penyesuaian entitas, penyesuaian atribut pada setiap entitas, perubahan tipe, panjang, dan isi data untuk setiap atribut"
0,Jurnal Simetris,279,PENYUSUNAN PAPAN JAWABAN TEKA-TEKI SILANG MENGGUNAKAN BACKTRACKING ,"Teka-teki silang merupakan permainan klasik sederhana yang sudah umum dimainkan masyarakat awam.  Teka-teki silang dapat dimainkan menggunakan media cetak bahkan media online.  Untuk membuatnya secara manual tentu diperlukan ketelitian, dan waktu yang lama karena designer harus memikirkan tiap huruf yang terkait antara data yang satu dengan data yang lainnya.  Kecerdasan Buatan (Artificial Intellegence) diperlukan untuk menangani permasalahan ini.  Algoritma backtracking dipilih untuk memecahkan permasalahan ini karena algoritma ini menghasilkan satu solusi akhir dalam proses pencarian solusi, designer hanya perlu mencari file data pertanyaan dan jawaban yang terlebih dahulu dimasukkan kedalam file xls dan sistem akan meng-generate data yang ada sehingga terbentuk papan teka-teki silang.  Hasil pengujian menunjukkan bahwa algoritma backtracking dapat digunakan untuk membentuk papan teka-teki silang setelah dilakukan pengujian 20 data dengan 19 data berhasil dibentuk dan 1 data tidak berhasil dibentuk. Kata kunci: teka-teki silang, algortima backtracking, kecerdasan buatan"
0,Jurnal Simetris,280,3D HOLOGRAM KATALOG MEBEL KOMUNITAS PESONA BAHARI ,"Media promosi dari waktu ke waktu semakin berkembang, dari pembicaraan orang ke orang sampai memasuki era digital sesuai perkembangan teknologi saat ini.  Dimana pada era digital ini banyak bermunculan aplikasiaplikasi yang digunakan sebagai media promosi.  Dalam hal ini media yang akan dikembangkan adalah media promosi dengan 3D hologram yaitu membuat sebuah 3D hologram katalog mebel pesona bahari yang masih dalam bentuk buku atau gambar 2D yang nantinya akan menampilkan detail jenis suatu barang mebel yang akan dipromosikan.  3D hologram merupakan salah satu contoh perkembangan teknologi yang masih tergolong baru pada saat ini, dimana 3D hologram akan menampilkan bentuk barang yang menyerupai bentuk aslinya.  Dengan metode pengembangan multimedia yang dikembangkan oleh sutopo yaitu concept, design, material collecting, assembly, testing, dan distribution. Animasi akan dibangun dimulai dari pengonsepan animasi sampai pada akhirnya animasi akan didisbrusikan kepada masyarakat umum yang membutuhkan.  Aplikasi yang akan didistribusikan berupa aplikasi jadi dimana di dalam aplikasi tersebut berisi animasi 3D Hologram barang-barang mebel yang telah ditentukan"
0,Jurnal Simetris,281,TERAPAN KOMBINASI METODE TOPSIS DAN ANALYTICAL HIERARCHY PROCESS PADA PEREKOMENDASIAN PENERIMA BEASISWA PENINGKATAN PRESTASI AKADEMIK (Studi Kasus pada STMIK PPKIA Tarakanita Rahmawati) ,"Beasiswa Peningkatan Prestasi Akademik (PPA) sebagai salah satu bentuk dukungan pemerintah Republik Indonesia terhadap dunia pendidikan.  Beasiswa yang disalurkan oleh pemerintah melalui Perguruan Tinggi yang ada di Indonesia ini, penyeleksian dan penetapan penerimanya sepenuhnya diserahkan kepada pihak Perguruan Tinggi yang bersangkutan.  Tahap inilah yang sangat rentan terjadinya kecurangan.  Pada objek penelitian yang diteliti hingga saat ini proses penyeleksian masih dilakukan dengan menggunakan Microsoft Excel, hal ini tentu saja kurang efektif dan efisien, serta rentan akan terjadinya kesalahan bahkan kecurangan.  Untuk itu, diperlukan suatu metodologi dan aplikasi yang tepat dalam melakukan penyeleksian penerima beasiswa tersebut.  Decision Support System digunakan sebagai solusi untuk melakukan perekomendasian penerima beasiswa, khususnya dengan menggunakan Metode Technique for Order Preference by Similarity to Ideal Solution (TOPSIS) dan Analytical Hierarcy Process (AHP).  Penggunaan kombinasi dua metode tersebut dilakukan agar memiliki tingkat akurasi yang baik jika dibandingkan dengan menggunakan satu metode.  Hasilnya, aplikasi decision support system dengan penerapan kombinasi metode Topsis dan AHP berhasil di rancang dan di ujicoba, serta sukses dalam perekomendasian penerima beasiswa PPA dengan menghasilkan data alternatif mahasiswa yang terurut mulai dari nilai preferensi yang paling tinggi 0. 764 hingga terendah 0. 189.  Hasil ini dapat menjadi rekomendasi bagi pengambil keputusan dalam mengambil keputusan yang efektik, efisien dan dapat dipertanggung jawabkan"
0,Jurnal Simetris,282,MODEL DDST(DENVER DEVELOPMENT SCREENING TEST) UNTUK MONITORING PERKEMBANGAN ANAK BERBASIS EXPERT SYSTEM ,"Pertumbuhan dan perkembangan anak atau biasanya disebut tumbuh kembang anak menjadi perhatian bagi setiap orang tua.  Pertumbuhan lebih melihat pada perubahan fisik, proses bertambahnya ukuran tubuh dengan adanya pembesaran sel-sel tubuh.  Sedangkan perkembangan itu sendiri merupakan hasil dari proses tingkat kematangan seorang anak.  Menjadi harapan setiap orang tua agar tumbuh kembang anaknya dapat berjalan dengan baik.  Pada kasus-kasus tertentu seorang anak dapat memiliki perilaku penyimpangan dalam perkembangannya.  Orang tua harus dapat menyadari pola penyimpangan tersebut lebih dini.  Namun, tidak semua orang tua mengetahui ciri-ciri penyimpangan perkembangan anak.  Salah satu tes yang dapat digunakan untuk mengukur perkembangan anak yaitu, DDST(Denver Development Screening Test).  Dengan menggunakan 121 jenis tugas perkembangan yang terbagi atas empat sektor yaitu, personal social, fine motor adaptive, bahasa dan grass motor.  Tes yang masih bersifat manual ini kemudian dimodelkan dengan menggunakan salah satu metode pemodelan expert system yaitu backward chaining.  Dari hasil akhir penelitian ini adalah sebuah model yang dapat digunakan untuk menunjukkan perkembangan seorang anak"
0,Jurnal Simetris,283,3D HOLOGRAM PENGENALAN ALAT TRANSPORTASI ,"Alat transportasi merupakan salah satu kebutuhan utama manusia untuk menunjang berbagai kegiatan sehari-hari.  Alat transportasi dalam pengelompokannya dapat berupa alat transportasi darat, udara dan laut.  Alat transportasi tersebut antara lain adalah : mobil, sepeda motor, bus umum, taksi, sepeda, becak, pesawat terbang, kapal laut dan lain-lain.  Umumnya didaerah perkotaan alat transportasi lebih banyak dibandingkan dengan pedesaan.  Oleh karena itu dibutuhkan sebuah edukasi yang menyenangkan untuk meningkatkan pengetahuan masyarakat mengenai alat transportasi.  3D Hologram Pengenalan Alat Transportasi adalah sebuah 3D hologram tentang edukasi mengenai alat transportasi.  Dengan adanya 3D Hologram Pengenalan Alat Transportasi, diharapkan mampu membuat pengguna lebih mengenali alat transportasi khususnya di Indonesia.  Dari hasil pengujian didapatkan bahwa 3D Hologram Pengenalan Alat Transportasi mampu memberikan informasi dan pengetahuan kepada pengguna transportasi di Indonesia"
0,Jurnal Simetris,284,RANCANG BANGUN SISTEM INFORMASI PARIWISATA DAN BUDAYA BERBASIS WEB MENGGUNAKAN GOOGLE API PADA KANTOR PARIWISATA DAN KEBUDAYAAN KABUPATEN BLORA ,"Perkembangan teknologi komputer yang semakin pesat media internet merupakan salah satu penyampaian informasi yang sangat efektif.  Melalui internet berbagai macam informasi dari berbagai macam bidang didapatkan secara cepat.  Internetpun menjadi bagian penting sebagai wadah atau media promosi.  Dengan faktor kelebihan internet tersebut, peneliti mencoba untuk memberikan informasi tentang keberadaaan pariwisata dan budaya yang ada di Blora agar diketahui oleh masyarakat kota Blora pada khususnya dan masyarakat luar kota Blora pada umumnya dengan mudah dan hemat waktu.  Kabupaten Blora merupakan kabupaten yang mempunyai potensi wisata yang meliputi wisata belanja, wisata alam, wisata budaya maupun kuliner.  Wisata belanja di Blora sangat beragam bagi para wisatawan yang akan berbelanja produk kerajinan dan sebagainya.  Wisata budaya yang ditawarkan berupa tradisi dan adat istiadat serta keunikan khas yang ada di Blora.  Sedangkan wisata kuliner yang terdapat di Blora berupa makanan khas dan jajanan khas Blora.  Perancangan sistem ini dibuat melalui beberapa tahap, yaitu dari mulai menganalisa permasalahan, desain sistem, dan sampai ke tahap pengujian.  Software pendukung yang digunakan adalah Apache, Macromedia Dreamweaver MX dan PHP sebagai server side- scripting dan output yang dihasilkan berupa sebuah website yang menyediakan informasi dan dapat tercapai peningkatan yang optimal dalam bidang pariwisata dan budaya di Kabupaten Blora yang dapat lebih mengangkat citra Kabupaten Blora sebagai kota wisata dan budaya. Kata kunci: teknologi, informasi, pariwisata, budaya, Blora"
0,Jurnal Simetris,285,ANIMASI METAMORFOSIS KUPU-KUPU ,"Kupu-kupu merupakan bagian dari biodiversitas yang harus dijaga kelestariannya.  Kupu-kupu memberikan keuntungan bagi kehidupan manusia.  Secara ekologis kupu-kupu memberikan sumbangan dalam menjaga keseimbangan ekosistem dan memperkaya biodiversitas.  Pengenalan metamorfosa kupu-kupu indonesia yang digunakan masih menggunakan media berupa gambar yang terdapat di buku-buku, hal ini dinilai kurang efektif karena hanya dapat dilihat pada gambar mati dan berkesan kaku kurang menarik.  Tetapi dengan menggunakan teknologi Animasi diharapkan dalam pembelajaran metamorfosis kupu-kupu dapat lebih menarik, modern dan lebih mudah mendapatkan informasi dalam proses pembelajaran.  Animasi ini dibangun dengan menggunakan Adobe flash sebagai media desain.  Metode yang digunakan dalam pembuatan aplikasi animasi metamorfosa kupu-kupu indonesia adalah metode studi pustaka dan metode pengembangan multimedia versi Sutopo.  Hasil akhir dari dibangunnya animasi ini adalah sebagai media pembelajaran metamorfosis kupu-kupu dalam bentuk animasi yang lebih menarik dan modern yang di buat dengan menggunakan adobe flash"
0,Jurnal Simetris,286,PENGUKURAN SIMILARITY TEMA PADA JUZ 30 AL QURAN MENGGUNAKAN TEKS KLASIFIKASI ,"Klasifikasi teks adalah proses mengkelompokan teks ke satu kelompok atau lebih dari daftar yang telah ditentukan sebelumnya.  Statistik ayat-ayat Alquran dipelajari dan dijelaskan dalam literatur, seperti jumlah surah dan ayat, ukuran ayat menurut kata-kata, ukuran ayat dengan huruf dan hubungan ayat satu dengan lainnya.  Ini memberi wawasan yang komprehensif tentang struktur ayat.  Penelitian ini akan membahas kedekatan tema ayat-ayat pada juz 30 yang berkaitan dengan kiamat, hisab, surga dan neraka.  Langkah-langkah penelitian yaitu (1) pengumpulan data (2) preprocessing, (3) klasifikasi.  Pengumpulan data dilakukan dengan me-record keseluruhan ayat pada juz 30 dilanjutkan dengan mendefiniskan tema tiap ayat yang berkaitan dengan kiamat, hisab, surga dan neraka.  Preposesing mempunyai tahapan tokenizing, filtering dan stemming.  Kasifikasi dilakukan dengan menggunakan beberapa algoritma seperti Decision Tree, Support Vector Machine (SVM) dan Nave Bayes (NB).  Dari hasil klasifikasi tersebut diperoleh hasil terbaik dengan klasifikasi decision tree akurasi 74,34%, SVM dengan akurasi 75,84%, dan Nave Bayes dengan akurasi 66,29%. Kata kunci: data mining, teks klasifikasi, ayat Al Quran, similarity, algoritma klasifikasi"
