JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
0,Jurnal Perencanaan Wilayah dan Kota,88,Pemetaan Persoalan Sistem Penyediaan Air Bersih Untuk Meningkatkan Kualitas Sistem Penyediaan Air Bersih di Kota Sawahlunto ,"Kota Sawahlunto dalam mengemban fungsi sebagai kota wisata tambang membutuhkan penyediaan air bersih yang semakin meningkat.  Selama tiga periode perkembangan Kota Sawahlunto, penyediaan air bersih masih belum mendapat perhatian serius dari Pemerintah Kota Sawahlunto.  Artikel ini bertujuan untuk memetakan persoalan sistem penyediaan air bersih dalam rangka meningkatkan kualitas sistem penyediaan air bersih di Kota Sawahlunto dengan pendekatan lingkungan fisik.  Untuk dapat memetakan persoalan tersebut, maka dilakukan analisis deskriptif-kualitatif terhadap data sekunder yang diperoleh dan data primer dari hasil wawancara.  Hasil artikel memberi gambaran bahwa persoalan sistem penyediaan air bersih cenderung disebabkan oleh faktor lingkungan fisik yaitu geografi dan topografi kota yang berbukit terjal.  Kondisi ini mengakibatkan sistem penyediaan air bersih tidak terintegrasi dengan baik.  Persoalan lain yang dihadapi adalah kecilnya anggaran bagi penyediaan air bersih, tingginya tingkat kehilangan air, dan kelembagaan.  Oleh karena itu, untuk meningkatkan kualitas sistem penyediaan air bersih di Kota Sawahlunto adalah dengan memberikan porsi pendanaan yang cukup bagi program penyediaan air bersih.  Dengan kecukupan dana, maka dapat mengurangi tingkat kehilangan air dan melakukan integrasi sistem penyediaan air bersih"
0,Jurnal Perencanaan Wilayah dan Kota,89,Penyusunan P3KT di Daerah ,"Seuatu kenyataan tak dapat dielakkan, yakni kekuatan masa dan kekuatan komersial demikian dominan dalam mewarnai pertumbuhan kota.  Kenyataan lain sebagai ironi, proses perencanaan dan tindak pengendalian nyaris selalu tertinggal.  Banyak faktor, kompleksitas situasi serta kemauan politik, senantiasa menjadi pembenaran dalam upaya menjelaskan pokok persoalan di balik kenyataan di atas.  Namun untuk mengurai kerumitan di balik kenyataan itu, ada sebuah catatan yang patut disimak"
0,Jurnal Perencanaan Wilayah dan Kota,90,Studi Perbandingan Karakteristik Pemanfaatan Fasilitas Penghuni Perumahan di Kawasan Coklat dan Kawasan Hijau di Kota Bandung ,"Pembangunan perumahan di kawasan pinggiran kota, merubah lahan pertanian menjadi perumahan yang dikenal dengan istilah greenfield development.  Pola ini berlawanan dengan strategi kompaksi perkotaan yang salah satunya diwujudkan melalui brownfield development, yaitu pemanfaatan kembali lahan yang telah terbangun.  Tujuan studi ini adalah untuk membandingkan karakteristik pemanfaatan fasilitas penghuni perumahan di kawasan coklat dan kawasan hijau di kota Bandung.  Sampel kawasan perumahan dipilih dengan metode purposive sampling.  Proses sampling diawali dengan melakukan overlay peta untuk menentukan perumahan mana saja yang mengalami pengembangan kawasan coklat ataupun pengembangan kawasan hijau.  Berdasarkan pembagian kawasan perkotaan, kawasan-kawasan perumahan formal/terencana akan dipilih pada tiap kategori kawasan (pusat, transisi, dan pinggiran).  Terdapat perbedaan karakteristik fisik dan karakteristik sosial ekonomi penghuni di kawasan coklat dan kawasan hijau.  Preferensi penghuni dalam memilih fasilitas yang digunakan erat kaitannya dengan kedekatan fasilitas terhadap tempat tinggal.  Faktor yang berpengaruh dalam pemanfaatan fasilitas penghuni adalah ketersediaan fasilitas internal dan ketersediaan fasilitas eksternal.  Sementara itu, karakteristik sosial ekonomi penghuni tidak memberikan pengaruh yang signifikan dalam pemanfaatan fasilitas. Kata Kunci: brownfield development, greenfield development, karakteristik pemanfaatan fasilitas. e"
0,Jurnal Perencanaan Wilayah dan Kota,91,Dukungan Modal Sosial dalam Kolektivitas Usaha Tani untuk Mendukung Kinerja Produksi Pertanian Studi Kasus: Kabupaten Karawang dan Subang ,"Perkembangan sektor industri yang secara intens dikhawatirkan semakin mengancam keberadaan lahan pertanian, terutama di kawasan lumbung padi nasional seperti Kabupaten Subang dan Karawang.  Kondisi semakin diperburuk oleh banyaknya petani gurem yang berskala usaha kecil, pendapatan yang rendah, dan kinerja produksi yang tidak dapat bersaing di pasar modern.  Dalam menghadapinya, petani harus melakukan suatu revolusi manajemen usaha yang menyatukan petani-petani gurem ke dalam bentuk usaha kolektif.  Penggabungan ke dalam usaha kolektif tersebut memerlukan adanya dukungan modal sosial yang kuat antar masyarakat petani, yang meliputi jejaring sosial dan kepercayaan satu sama lain.  Berdasarkan hasil analisis, disimpulkan bahwa kondisi modal sosial kalangan masyarakat petani di kedua wilayah studi tidak dapat mendukung kinerja kolektifitas usaha tani akibat adanya trauma finansial.  Ketiadaan kolektifitas tersebut membuat kapasitas, kualitas, dan kontonuitas produksi yang diharapkan dapat bersaing di apsar modern tidak dapat terjadi.  Biaya produksi pun menjadi tidak efisien dan kesejahteraan petani sangat rendah"
0,Jurnal Perencanaan Wilayah dan Kota,92,Strategi Pengembangan Kepariwisataan ,"Pariwisata telah dijadikan sektor andalan dalam pelita V maupun dalam pembangunan jangka panjang tahap ke ll.  Sasaran pariwisata nusantara adalah untuk menciptakan persatuan dan kesatuan serta kecintaan tanah air, sedangkan pariwisata internasional didasarkan pada tolak ukur jumlah wisatawan dan perolehan devisa. Tercapainya sasaran-sasarankuantitatif dengan tolok ukur rersebut diatas belum menggambarkan keberhasilan yang sebenamya.  Tulisan ini dimaksudkan sebagai pengungkapan akan perlunya straregi sebagai rangkafan untuk mencapai sasaran jangka panjang tampa dipengaruhi oleh keuntungan-keuntungan atau hambatan- hambatan jangka pendek di dalam pengembangan kepariwisafaan yang multi dimensional"
0,Jurnal Perencanaan Wilayah dan Kota,93,Alternatif Pengembangan Ekonomi Lokal di Kota Pontianak Studi Kasus Pertanian Lidah Buaya ,"Kecamatan Pontianak Utara (Kota Pontianak) memiliki sentra budidaya lidah buaya (Aloe vera sp) yang menjadi icon pertanian di kota tersebut.  Pertanian lidah buaya akan menciptakan multiplier ke hilir dan ke hulu yang berpotensi mengembangkan ekonomi lokal Kecamatan Pontianak Utara.  Tujuan artikel ini adalah mengkaji peran pertanian lidah buaya bagi pengembangan ekonomi lokal di Kecamatan Pontianak Utara, yang ditelusuri melalui kajian: peran makro (peran pertanian terhadap pendapatan dan tenaga kerja wilayah) dan peran mikro (kesejahteraan dan pola belanja petani).  Metode analisis yang digunakan meliputi: LQ, shift-share, pengganda (pendapatan dan tenaga kerja), dan analisis deskriptif.  Hasil studi menunjukkan bahwa secara makro (wilayah) peran pertanian lidah buaya masih terbilang kecil, dan secara mikro (rumah tangga) telah berperan dalam meningkatkan kesejahteraan petani dan menciptakan multiplier meskipun dalam jumlah yang belum begitu besar.  Studi ini memberikan rekomendasi untuk meningkatkan peran pertanian lidah buaya bagi ekonomi Kecamatan Pontianak Utara (Kota Pontianak), mengingat keunggulan dari pertanian lidah buaya dan kondisi wilayah yang menunjang"
0,Jurnal Perencanaan Wilayah dan Kota,94,Perencanaan Non-Statutory Sebagai Instrumen Perencanaan  Lokal: Tinjauan Teoretis dan Empiris ,"Perencanaan non-statutory dipandang sebagai solusi terhadap kompleksitas dan dinamika yang terkait dengan pelaksanaan perencanaan formal (statutory) yang harus dihadapi oleh pemerintahan daerah di wilayah tertentu.  Di negara maju, misalnya Inggris, perencanaan non-statutory digunakan sebagai instrumen pemanfaatan dan pengendalian ruang atau spasial pada tataran lokal dalam bentuk pengendalian pembangunan, penggunaan lahan, dan pengembangan sektor ekonomi seperti industri, pariwisata, perumahan, dan bisnis.  Artikel ini membahas mengenai perencanaan partisipatif yang dilakukan lembaga-lembaga kuasi publik di wilayah Provinsi Jawa Tengah, yang diejawantahkan melalui kombinasi antara temuan dari praktek tersebut dengan studi pustaka.  Praktek ini, yang termasuk ke dalam perencanaan non-statutory, dilakukan melalui Forum Pengembangan Ekonomi Sumber Daya (FPESD) Jawa Tengah, Forum for Economic Development and Employment Promotion (FEDEP) kabupaten/kota, dan juga Forum Rembug Klaster (FRK).  Perencanaan non-statutory terbukti efektif mendukung kegiatan perencanaan pembangunan di Jawa Tengah, khususnya di bidang pengembangan ekonomi lokal dan regional.  Dalam konteks perencanaan pembangunan di Indonesia pada umumnya dan Jawa Tengah pada khususnya, ini dapat menjadi bukti bahwa perencanaan non-statutory merupakan instrumen yang efektif dalam mendukung rencana pembangunan formal (statutory) di tingkat lokal dan regional. g"
0,Jurnal Perencanaan Wilayah dan Kota,95,Kemungkinan Peralihan Penggunaan Moda Angkutan Pribadi Ke  Moda Angkutan Umum Perjalanan Depok  Jakarta ,"Posisi Propinsi DKI Jakarta sebagai pusat dalam metropolitan Jabodetabek menyebabkan terjadinya pergerakan penduduk perhari yang sangat besar dari wilayah sekitar Jakarta ke pusat kota Jakarta.  Penyebab utama kemacetan adalah dominasi moda angkutan pribadi pada jaringan jalan tersebut.  Adapun alternatif cara mengurangi volume kendaraan yang besar dan menampung jumlah pergerakan yang tinggi tersebut adalah dengan pengoptimalan penggunaan angkutan umum (public transport).  Oleh karena itu, studi ini bertujuan untuk menjajaki terjadinya peralihan penggunaan moda dari angkutan pribadi ke moda angkutan umum (bus dan KRL) untuk perjalanan Depok  Jakarta.  Dari hasil analisis diketahui bahwa pelaku perjalanan yang menggunakan angkutan pribadi baik mobil pribadi maupun sepeda motor pada umumnya mempunyai minat yang besar untuk beralih menggunakan angkutan umum.  Untuk mendukung peningkatan kualitas pelayanan angkutan umum yang bisa dilakukan adalah penetapan standar pelayanan minimal (SPM), keandalan pelayanan, dan penguatan sistem integrasi jaringan antar moda angkutan (feeder and transfer) perjalanan Depok  Jakarta.  Serta, diperlukan adanya hubungan antara pemerintah kota Depok dengan propinsi DKI Jakarta dalam merumuskan kebijakan untuk menyelesaikan masalah transportasi Depok  Jakarta"
0,Jurnal Perencanaan Wilayah dan Kota,96,Pariwisata dan Pertumbuhan Ekonomi Wilayah Kepulauan (Kasus: Pulau Pramuka Kabupaten Administrasi Kepulauan Seribu) ,"Pulau Pramuka sebagai Ibu Kota Kabupaten Administrasi Kepulauan Seribu mulai diminati sebagai destinasi wisata karena daya tarik wisata baharinya.  Aksesibilitas serta fasilitas pendukung pariwisata yang baik juga menjadi faktor penarik wisatawan untuk berkunjung ke Pulau Pramuka.  Artikel ini mencoba menilai dampak pariwisata di Pulau Pramuka secara langsung pada ekonomi penduduk setempat.  Metode analisis yang digunakan dalam artikel ini adalah metode analisis deskriptif dengan pendekatan kuantitatif dan kualitatif.  Hasil penelitian menunjukkan bahwa usaha  usaha pariwisata di Pulau Pramuka berkembang pesat dengan adanya pengembangan pariwisata.  Hal tersebut terjadi karena adanya permintaan yang besar dari wisatawan yang berkunjung ke Pulau Pramuka.  Responden pada survei primer sebagian besar menyatakan bahwa dengan adanya pengembangan pariwisata di Pulau Pramuka memberi dampak positif bagi ekonomi mereka.  Dampak positif tersebut dinyatakan responden dengan timbulnya peluang kerja dan pendapatan yang meningkat.  Untuk harga dan tarif yang berlaku di Pulau Pramuka tidak jauh berbeda dengan yang berlaku di darat. Kata kunci: Pulau Pramuka, Pengembangan Pariwisata, Ekonomi PendudukPulau Pramuka as the District Capital of Kepulauan Seribu is a tourists destination because of its marine tourists attraction"
0,Jurnal Perencanaan Wilayah dan Kota,97,Identifikasi Prospek Keberlanjutan Kegiatan Penyediaan Air Bersih Berbasis Masyarakat Setelah Program Water and Sanitation For Low Income Community 2 Berakhir (Studi Kasus: Kabupaten Bogor) ,"Air bersih dan sanitasi merupakan kebutuhan dasar bagi manusia yang harus dipenuhi.  Selain untuk minum, air bersih juga digunakan untuk sebagian besar aktivitas sehari-hari manusia, seperti mencuci, memasak, dan lain-lain.  Namun pada kenyataannya, masih banyak orang yang mengalami kesulitan untuk memperolehnya, sehingga menimbulkan berbagai persoalan di masyarakat, terutama di wilayah perdesaan.  Seperti di Kabupaten Bogor misalnya, persoalan kekurangan air bersih juga terjadi di beberapa desa di wilayah tersebut meskipun Kabupaten Bogor merupakan wilayah resapan air dengan curah hujan yang cukup tinggi.  Salah satu upaya yang dilakukan oleh pemerintah untuk menanggulangi persoalan tersebut adalah melalui program penyediaan air bersih dan sanitasi perdesaan.  Program Water and Sanitation for Low Income Community 2 (WSLIC-2) merupakan suatu program penyediaan sarana air bersih dan sanitasi yang melibatkan partisipasi masyarakat dalam proses pelaksanaannya, mulai dari tahap perencanaan, pembangunan hingga pengelolaan.  Studi ini menggunakan metode analisis deskriptif-kualitatif untuk mengetahui prospek keberlanjutan kegiatan penyediaan air bersih berbasis partisipasi masyarakat yang diinisiasi oleh Program WSLIC-2 di Kecamatan Ciawi, Kabupaten Bogor.  Hasil studi terhadap ketiga desa penelitian menunjukkan bahwa prospek keberlanjutan dari tiap-tiap desa berbeda, tergantung dari karakteristik yang dimiliki dari masing-masing desa"
0,Jurnal Perencanaan Wilayah dan Kota,98,Tahapan Perkembangan Metropolitan Jabodetabek Berdasarkan Perubahan pada Aspek Lingkungan ,"Perkembangan metropolitan sering menjadi sorotan utama, tapi pada kenyataannya masih belum jelas diketahui sudah sejauh mana tahapan perkembangan Kawasan Metropolitan Jabodetabek berdasarkan perubahan pada aspek lingkungan hidup.  Artikel ini bertujuan untuk menjelaskan tahapan perkembangan Kawasan Metropolitan Jabodetabek berdasarkan indikator-indikator yang dapat menunjukkan tahapan perkembangan lingkungan kawasan metropolitan.  Metode yang digunakan dalam artikel ini ialah metode deskriptif dengan melakukan analisis terhadap data time series agar tahapan perkembangan metropolitan yang terjadi dapat terlihat.  Berdasarkan hasil analisis yang sudah dilakukan, ditemukan bahwa selama kurun waktu tahun 1980 sampai tahun 2007, tingkat aksesibilitas air bersih di kawasan ini mengalami peningkatan walaupun tidak terlalu signifikan.  Demikian juga dengan aksesibilitas terhadap sanitasi aman dan tingkat pelayanan persampahan yang juga cenderung mengalami peningkatan.  Adapun kualitas udaranya cenderung mengalami penurunan.  Secara keseluruhan, Metropolitan Jabodetabek mengalami fase pertama (fase kemiskinan), fase kedua (fase produksi) serta fase ketiga (fase konsumsi) secara simultan"
0,Jurnal Perencanaan Wilayah dan Kota,99,Preferensi Pemilihan Moda dalam Pergerakan Penglaju Koridor Bogor-Jakarta Terkait dengan Pemilihan Tempat Tinggal  (Studi Kasus: Moda Bus AC Dan Moda KRL Ekspress) ,"Interaksi pergerakan antara Kota Bogor-Jakarta dipengaruhi oleh pemilihan tempat tinggal di Kota Bogor yang melakukan aktivitas di Jakarta.  Kelengkapan karakteristik lingkungan fisik sosial dan ketersediaan fasilitas pelayanan lingkungan tempat tinggal para penglaju/komuter di Kota Bogor menandakan lingkungan tempat tinggal cukup layak.  Hal ini mengakibatkan penambahan beban dan permasalahan transportasi, sehingga, alasan pemilihan tempat tinggal dan karakteristik lainnya ke kawasan pinggiran (Kota Bogor) akan mempengaruhi preferensi pemilihan moda masyarakat Kota Bogor ke Jakarta.  Moda transportasi umum yang diamati pada studi ini adalah bus AC dan KRL ekspress dengan asumsi bahwa karakteristik dari kedua moda tersebut berkompetisi.  Setelah dilakukan uji signifikansi dan analisis sensitivitas, maka atribut yang paling sensitif dari perbandingan antara moda bus AC dan KRL ekspress adalah biaya total perjalanan, waktu tempuh total, kemudahan memperoleh tiket, dan kenyamanan tempat duduk.  Selain itu, terdapat pula hubungan pemilihan moda dengan karakteristik lain, yaitu karakteristik sosial ekonomi (pendapatan kotor dan kepemilikan kendaraan pribadi), karakteristik pergerakan (frekuensi penggunaan moda, kendaraan/moda yang digunakan menujut tempat keberangkatan, lokasi tempat kerja, dan kendaraan/moda yang digunakan menuju tempat kerja dari tempat kedatangan), dan karakteristik tempat tinggal (harga lahan dan lama tinggal)"
0,Jurnal Perencanaan Wilayah dan Kota,100,Kebijaksanaan KPP ,"Persoalan transportasi paling pelik yang terjadi di kota-kota besar, seperrt Jakarta dan Bandung, adalah kemacetan lalu lintas pada ruas-ruas jalan menuju/ sekitar kawasan pusat-pusat kegiatan perkotaan.  Kemacetan lalu lintas bahkan tampak semakin menyebar, sejalan dengan pertumbuhan kota yang hampir tak terkendali, ditandai dengan penetrasi kegiatan komersial pada kawasan non komersial (permukiman). Salah satu upaya dalam pemecahan masalah kemacetan lalu lintas yang kini telah diujicobakan di Jakarta, adalah pemberlakuan pembatasan penumpang untuk ruas jalan tertentu, yakni aJalan MH.  Upaya tersebut ternyata masih perlu dioptimalkan melalui beberapa perbaikan, seperti terurai pada bahasan berikut ini"
